astar;1.038747E7;1265.6287;51574
astar;1.0104129E7;1271.3271;51388
astar;1.0221594E7;1269.5992;51793
astar;1.0320486E7;1268.3271;52505
astar;1.0251126E7;1270.9424;51940
astar;1.0311985E7;1270.9424;52571
astar;8636739.0;1268.8713;45937
astar;1.0054066E7;1268.5992;51069
astar;8510155.0;1269.913;45207
astar;1.0300489E7;1271.4987;52276
astar;9439897.0;1269.1555;49111
astar;8095475.0;1273.4276;43164
astar;1.0383323E7;1273.6409;51668
astar;1.0345788E7;1272.3271;52223
astar;9679782.0;1274.913;50397
astar;1.0333576E7;1272.5698;52394
astar;9266038.0;1273.8418;48343
astar;8819548.0;1272.5576;45225
astar;1.0447455E7;1275.3982;52310
astar;1.0145735E7;1275.3566;51706
astar;9273359.0;1275.0845;48600
astar;9466177.0;1278.8834;49235
astar;8718489.0;1279.5992;45977
astar;8495487.0;1278.4865;45021
astar;1.033224E7;1279.6703;52441
astar;8570015.0;1277.913;45502
astar;1.0299563E7;1277.0845;51824
astar;9310328.0;1276.1555;48726
astar;8386415.0;1278.1139;44375
astar;9426058.0;1278.7119;49432
astar;1.0502528E7;1278.5281;52850
astar;1.0580243E7;1282.0845;52603
astar;1.0245367E7;1282.1849;52006
astar;1.0045399E7;1281.8418;51032
astar;9239455.0;1280.8834;48370
astar;8804997.0;1280.3271;46608
astar;1.0370892E7;1280.3566;52149
astar;9792479.0;1282.8124;50821
astar;1.0674333E7;1283.3566;53517
astar;1.0005199E7;1280.5281;51730
astar;9810388.0;1283.6703;50824
astar;9862791.0;1287.8713;51233
astar;9242833.0;1285.3271;48182
astar;1.0543804E7;1285.3982;52881
astar;1.0309904E7;1285.2266;52543
astar;1.0272605E7;1285.1555;52833
astar;9344680.0;1285.5698;49156
astar;9620799.0;1284.8418;48695
astar;1.0363507E7;1286.2561;51831
astar;1.0643746E7;1285.1849;53613
astar;9098326.0;1287.6703;47803
astar;1.2762541E7;1291.7413;51902
astar;1.0319778E7;1288.5576;52190
astar;9077675.0;1291.8713;47624
astar;1.0496555E7;1291.3982;53192
astar;9344739.0;1290.3982;48738
astar;9349209.0;1289.1555;48883
astar;1.0268976E7;1288.5992;51704
astar;8822009.0;1291.6997;46445
astar;1.0437827E7;1288.913;52589
astar;1.0828738E7;1288.1139;53988
astar;9440671.0;1293.2561;48648
astar;9611335.0;1294.9546;49879
astar;8707502.0;1295.9424;46215
astar;1.0701086E7;1292.3566;53558
astar;1.0343035E7;1293.9424;52253
astar;1.0455683E7;1292.0428;52706
astar;1.0614623E7;1292.4987;53338
astar;1.024117E7;1295.2977;51831
astar;8720392.0;1293.3566;45863
astar;1.0574116E7;1294.0134;53135
astar;9151685.0;1297.7413;47953
astar;1.0553857E7;1297.4987;52444
astar;8592528.0;1298.4276;45417
astar;1.0381085E7;1296.4276;52600
astar;1.0523606E7;1298.1555;52854
astar;1.062897E7;1299.457;53428
astar;8710773.0;1296.2145;46005
astar;9329810.0;1296.1261;48772
astar;8703784.0;1296.8713;46177
astar;9596555.0;1298.3982;49749
astar;1.0687271E7;1301.9546;52909
astar;1.0599468E7;1302.0256;52655
astar;1.0180005E7;1302.3566;52310
astar;1.057277E7;1303.6703;52550
astar;1.0334208E7;1303.6409;52591
astar;1.0369906E7;1301.4276;52325
astar;1.0422827E7;1302.6409;52521
astar;9304021.0;1300.2266;48788
astar;1.0388655E7;1301.6115;52513
astar;1.0560151E7;1301.2855;52242
astar;9304660.0;1305.1971;48623
astar;1.04841E7;1306.4398;52869
astar;1.0381134E7;1307.7708;52484
astar;1.0573952E7;1304.0428;52794
astar;1.1058038E7;1305.8418;53868
astar;1.0854296E7;1305.4987;54576
astar;9225613.0;1305.7413;48130
astar;1.0122037E7;1305.984;51571
astar;1.0352398E7;1306.8418;52386
astar;9004111.0;1305.5403;47456
astar;9698050.0;1311.2561;47484
astar;1.044352E7;1308.7119;52144
astar;9153258.0;1308.0845;48001
astar;1.0379171E7;1309.0845;52462
astar;1.0908037E7;1309.2561;54560
astar;9991128.0;1310.055;48339
astar;1.0449291E7;1310.9546;52653
astar;1.056611E7;1311.8834;53663
astar;1.0343151E7;1308.5109;52580
astar;8472604.0;1310.3566;45149
astar;9314390.0;1312.2683;48851
astar;9637046.0;1315.1261;50289
astar;1.0495617E7;1314.0134;52449
astar;9230338.0;1314.055;48253
astar;9483239.0;1312.5698;48837
astar;9168213.0;1312.6825;48308
astar;1.0543263E7;1315.2855;52821
astar;8958261.0;1315.0967;47285
astar;1.0694917E7;1312.055;53357
astar;1.0353793E7;1313.2561;52349
astar;1.0486455E7;1316.6409;52552
astar;1.0602189E7;1316.5403;52904
astar;1.0791503E7;1319.4276;54198
astar;9173115.0;1318.0967;48185
astar;1.0467283E7;1319.055;52791
astar;9882437.0;1319.783;50979
astar;9377695.0;1319.2266;47719
astar;8473577.0;1317.5992;45186
astar;9606661.0;1317.783;49949
astar;1.081206E7;1316.3271;54095
astar;8680122.0;1320.2561;46069
astar;1.0505848E7;1323.4398;53071
astar;9787276.0;1322.7119;50699
astar;1.0517185E7;1322.4987;52771
astar;1.0410523E7;1320.5403;52572
astar;9022257.0;1320.913;47245
astar;1.0412741E7;1320.1261;52676
astar;1.0478412E7;1322.0428;52702
astar;1.0449348E7;1320.7413;52499
astar;1.0343601E7;1322.6287;51906
astar;1.0385789E7;1327.3982;52380
astar;9062189.0;1327.3688;47806
astar;8658377.0;1325.8418;45909
astar;1.0146939E7;1326.9424;50418
astar;1.0730758E7;1324.984;53651
astar;8703291.0;1324.6409;46166
astar;1.0430948E7;1326.8834;52589
astar;9073854.0;1325.9962;47912
astar;9371681.0;1326.7413;48335
astar;1.0471561E7;1326.2145;52758
astar;1.0482086E7;1328.925;52797
astar;9009059.0;1328.5819;47727
astar;1.0476377E7;1328.1677;52828
astar;1.0789353E7;1331.0134;54047
astar;1.0858542E7;1330.0845;54674
astar;1.0445409E7;1330.8246;52599
astar;9359915.0;1328.8124;48803
astar;1.1853786E7;1328.4692;51937
astar;1.1207626E7;1328.0673;52732
astar;1.044101E7;1331.6115;52870
astar;1.0767407E7;1335.8418;54272
astar;9429337.0;1334.6115;49553
astar;1.045166E7;1332.7413;52511
astar;1.0123821E7;1333.7119;52414
astar;9289884.0;1334.3982;48450
astar;1.0861262E7;1332.1555;54201
astar;9106920.0;1334.0673;48003
astar;1.0626165E7;1334.1261;52460
astar;1.08814E7;1333.6703;53693
astar;9060413.0;1333.4398;47795
astar;9945116.0;1339.7413;50102
astar;9293018.0;1336.7535;48935
astar;1.092779E7;1339.3688;52661
astar;1.0464323E7;1337.7119;52308
astar;9191878.0;1336.2561;48300
astar;9277832.0;1336.7119;49052
astar;9105116.0;1337.2977;48222
astar;8866180.0;1336.2561;47002
astar;8661291.0;1337.7413;46056
astar;1.0538135E7;1338.925;53127
astar;9152598.0;1341.0256;47855
astar;9736621.0;1342.7708;50228
astar;1.0682472E7;1340.3566;53742
astar;9858374.0;1341.3688;51093
astar;9214403.0;1340.1555;48399
astar;1.0910939E7;1340.4692;54815
astar;1.0811698E7;1342.2977;54005
astar;9181972.0;1343.6115;48641
astar;1.0780766E7;1341.8124;53719
astar;1.0685771E7;1343.7535;53112
astar;1.049787E7;1345.6825;52923
astar;1.0523716E7;1347.381;53373
astar;8890610.0;1347.4692;47217
astar;1.3750665E7;1346.925;53916
astar;1.1424591E7;1346.5819;53375
astar;1.0975648E7;1344.783;54767
astar;1.0522703E7;1345.7535;53102
astar;1.1016509E7;1344.3982;54562
astar;9104171.0;1345.4692;47925
astar;9173172.0;1345.1677;48191
astar;9462479.0;1349.6115;48693
astar;1.0858965E7;1350.055;54049
astar;9206468.0;1348.8834;48479
astar;1.0995167E7;1348.3688;54869
astar;1.0279123E7;1349.3394;52028
astar;1.1123007E7;1349.0256;54913
astar;1.1709485E7;1348.9962;53247
astar;9272895.0;1348.783;48787
astar;9401241.0;1349.5403;48709
astar;9325202.0;1349.2266;47789
jps;272273.0;2.0;3
jps;390616.0;3.4142137;3
jps;94089.0;2.4142137;3
jps;150747.0;3.4142137;3
jps;21744.0;1.0;2
jps;56198.0;3.4142137;3
jps;40397.0;3.4142137;3
jps;26423.0;2.828427;2
jps;47646.0;3.4142137;3
jps;111750.0;2.0;2
jps;159694.0;4.8284273;4
jps;100025.0;5.2426405;3
jps;25040.0;4.4142137;3
jps;105058.0;6.4142137;3
jps;39764.0;5.0;2
jps;58786.0;5.2426405;4
jps;36517.0;5.656854;3
jps;67688.0;6.656854;3
jps;19072.0;6.4142137;3
jps;27272.0;7.8284273;3
jps;78033.0;11.313708;3
jps;61674.0;10.071068;4
jps;86575.0;11.414213;3
jps;49665.0;9.071068;4
jps;47466.0;11.485281;6
jps;44663.0;11.071068;3
jps;31340.0;9.899495;3
jps;21722.0;11.2426405;4
jps;30229.0;9.071068;5
jps;30199.0;11.485281;5
jps;22263.0;14.828427;5
jps;22543.0;13.2426405;4
jps;21487.0;14.899495;3
jps;51446.0;14.899495;3
jps;22250.0;14.071068;5
jps;44558.0;14.828427;7
jps;36340.0;12.313708;6
jps;18249.0;12.656855;3
jps;38786.0;13.2426405;4
jps;17245.0;12.313708;3
jps;65433.0;18.142136;3
jps;26531.0;18.828426;4
jps;56361.0;19.556349;4
jps;24370.0;16.828426;4
jps;51640.0;19.071068;5
jps;19549.0;16.656855;3
jps;29458.0;19.970562;5
jps;28707.0;16.656855;8
jps;37608.0;19.727922;7
jps;13699.0;16.0;2
jps;20952.0;22.071068;4
jps;38988.0;22.485281;4
jps;47551.0;20.485281;7
jps;19581.0;21.213203;2
jps;48804.0;21.071068;6
jps;46129.0;21.727922;3
jps;29846.0;22.556349;9
jps;19153.0;23.0;2
jps;29691.0;22.242641;3
jps;39348.0;20.656855;5
jps;48441.0;25.384777;15
jps;140066.0;24.79899;6
jps;76518.0;25.485281;7
jps;62029.0;25.04163;4
jps;46580.0;27.142136;4
jps;53975.0;24.899494;7
jps;31654.0;27.627417;3
jps;40177.0;26.656855;3
jps;21133.0;26.828426;4
jps;47640.0;24.142136;4
jps;31097.0;31.31371;10
jps;78294.0;29.213203;11
jps;45297.0;29.556349;9
jps;36760.0;29.627417;9
jps;39837.0;29.485281;8
jps;49379.0;30.384777;6
jps;26865.0;28.627417;5
jps;27708.0;28.899494;6
jps;28563.0;29.31371;4
jps;22480.0;28.828426;4
jps;59334.0;33.79899;12
jps;26987.0;33.485283;6
jps;57929.0;33.870056;14
jps;51698.0;34.04163;9
jps;45822.0;34.79899;15
jps;52215.0;35.62742;10
jps;40469.0;34.04163;11
jps;27675.0;34.31371;8
jps;34983.0;34.79899;11
jps;66770.0;35.79899;13
jps;60841.0;39.455845;6
jps;56966.0;38.28427;13
jps;36912.0;39.04163;4
jps;42468.0;37.870056;7
jps;49673.0;38.870056;5
jps;45828.0;39.62742;7
jps;37627.0;36.970562;7
jps;36081.0;37.384777;10
jps;54445.0;37.941124;7
jps;61171.0;36.384777;5
jps;74253.0;42.55635;18
jps;233479.0;41.899494;12
jps;72180.0;43.112698;16
jps;727129.0;41.769554;5
jps;126519.0;41.79899;16
jps;60879.0;41.04163;14
jps;117605.0;43.941124;19
jps;49533.0;41.414215;6
jps;41599.0;43.899494;9
jps;112029.0;42.455845;16
jps;93491.0;45.899494;9
jps;140546.0;46.970562;20
jps;79852.0;44.28427;17
jps;63250.0;47.254833;4
jps;71443.0;45.112698;19
jps;60635.0;44.384777;16
jps;60141.0;47.254833;6
jps;72500.0;44.769554;9
jps;46184.0;46.071068;8
jps;71131.0;44.72792;14
jps;51232.0;48.79899;17
jps;135647.0;50.941124;19
jps;48207.0;51.656853;3
jps;92514.0;51.08326;4
jps;105749.0;49.28427;30
jps;69079.0;48.62742;23
jps;72658.0;50.62742;18
jps;53963.0;51.455845;18
jps;60812.0;51.698486;13
jps;29149.0;49.526913;12
jps;36334.0;52.497475;4
jps;38021.0;54.970562;20
jps;30395.0;55.08326;8
jps;52811.0;55.01219;13
jps;43680.0;54.04163;15
jps;90418.0;55.142136;9
jps;67234.0;54.112698;24
jps;40616.0;52.35534;12
jps;42006.0;53.870056;19
jps;69428.0;55.970562;28
jps;73029.0;57.698486;23
jps;30135.0;59.213203;17
jps;84549.0;57.62742;18
jps;35896.0;56.455845;3
jps;280211.0;59.698486;29
jps;47360.0;56.414215;8
jps;142648.0;59.769554;17
jps;133986.0;58.66905;4
jps;151018.0;59.384777;9
jps;67441.0;59.384777;18
jps;161273.0;62.91169;10
jps;184069.0;60.941124;17
jps;68624.0;60.840622;7
jps;57790.0;60.91169;6
jps;100756.0;62.970562;21
jps;120155.0;60.698486;17
jps;85847.0;63.35534;37
jps;169089.0;61.04163;16
jps;72805.0;63.55635;4
jps;49380.0;60.426407;6
jps;68356.0;65.941124;37
jps;57142.0;66.59798;15
jps;46049.0;67.941124;19
jps;44281.0;67.1127;24
jps;36930.0;65.48528;22
jps;51279.0;66.59798;32
jps;54433.0;67.18377;21
jps;83882.0;65.52691;36
jps;71029.0;67.18377;18
jps;64396.0;66.69849;16
jps;58608.0;71.91169;11
jps;31220.0;69.04163;13
jps;62480.0;69.35534;22
jps;38490.0;68.225395;10
jps;65711.0;70.55635;19
jps;60444.0;71.63961;19
jps;41841.0;70.053825;4
jps;45874.0;69.669044;15
jps;95057.0;70.35534;35
jps;57262.0;69.52691;25
jps;77654.0;73.35534;33
jps;29470.0;75.38477;17
jps;137456.0;73.79899;52
jps;75850.0;74.74011;30
jps;80680.0;73.84062;12
jps;37548.0;75.45584;22
jps;79856.0;72.74011;13
jps;49802.0;73.62742;16
jps;50421.0;74.74011;5
jps;76298.0;75.42641;24
jps;78882.0;76.497475;21
jps;124012.0;78.59798;26
jps;122630.0;79.91169;57
jps;77042.0;77.63961;16
jps;77768.0;79.53911;18
jps;36742.0;78.52691;26
jps;82665.0;77.81118;19
jps;72573.0;79.8995;22
jps;56440.0;79.38477;11
jps;40059.0;78.88225;7
jps;25783.0;82.59798;6
jps;55055.0;80.91169;34
jps;61496.0;83.970566;17
jps;62004.0;81.225395;29
jps;37739.0;80.781746;7
jps;34269.0;83.08326;25
jps;56400.0;81.08326;26
jps;37197.0;80.39697;8
jps;38417.0;82.71068;7
jps;29423.0;80.88225;3
jps;62129.0;85.42641;40
jps;73963.0;87.769554;51
jps;35322.0;86.610176;9
jps;84588.0;86.56854;42
jps;29975.0;86.52691;17
jps;37130.0;84.88225;9
jps;41573.0;84.98276;18
jps;99638.0;84.669044;40
jps;40490.0;84.29646;32
jps;32199.0;85.71068;19
jps;29836.0;88.01219;22
jps;96531.0;91.669044;36
jps;29522.0;88.18377;29
jps;70034.0;91.98276;38
jps;67454.0;89.42641;52
jps;70921.0;90.053825;33
jps;51414.0;90.71068;27
jps;38013.0;88.74011;17
jps;35767.0;90.88225;21
jps;59513.0;91.98276;30
jps;30800.0;94.38477;7
jps;93260.0;92.42641;35
jps;70563.0;95.053825;26
jps;59795.0;95.52691;56
jps;67836.0;94.56854;37
jps;53326.0;93.870056;57
jps;29427.0;92.53911;15
jps;76710.0;95.81118;51
jps;25693.0;92.25484;28
jps;44635.0;94.12489;37
jps;38534.0;99.36753;16
jps;74670.0;96.26703;45
jps;74291.0;97.225395;43
jps;54375.0;96.12489;45
jps;70540.0;98.74011;53
jps;103181.0;96.39697;60
jps;41760.0;99.953316;9
jps;49872.0;97.85281;10
jps;35449.0;98.85281;27
jps;39221.0;98.26703;12
jps;77809.0;100.81118;30
jps;90459.0;102.52691;42
jps;50843.0;100.769554;46
jps;80061.0;101.053825;53
jps;103949.0;103.3381;13
jps;190217.0;100.88225;24
jps;144758.0;103.69849;59
jps;124364.0;100.85281;32
jps;129067.0;101.53911;44
jps;241419.0;100.25484;73
jps;109603.0;104.74011;54
jps;221106.0;104.91169;83
jps;754602.0;106.26703;77
jps;54153.0;106.23759;3
jps;116315.0;104.63961;28
jps;224704.0;106.941124;54
jps;88589.0;104.681244;20
jps;291893.0;106.50967;20
jps;106258.0;107.63961;44
jps;144999.0;104.18377;93
jps;181325.0;111.325905;48
jps;65346.0;110.06602;13
jps;212973.0;108.225395;57
jps;68224.0;111.63961;42
jps;48606.0;111.50967;19
jps;104496.0;111.56854;35
jps;160700.0;110.325905;70
jps;104200.0;109.63961;46
jps;61257.0;108.50967;13
jps;78407.0;111.39697;21
jps;78844.0;113.580734;25
jps;256285.0;115.92388;51
jps;171435.0;114.50967;29
jps;162444.0;113.92388;21
jps;140136.0;113.91169;41
jps;114178.0;115.50967;32
jps;110523.0;113.69849;24
jps;93827.0;114.02438;32
jps;74367.0;114.48023;14
jps;80950.0;112.75231;24
jps;91177.0;118.02438;40
jps;165317.0;117.15433;54
jps;144530.0;117.26703;41
jps;116205.0;118.92388;37
jps;174460.0;116.681244;35
jps;82695.0;118.50967;30
jps;147867.0;119.59798;26
jps;109925.0;116.84062;32
jps;108371.0;116.580734;26
jps;166395.0;116.3381;48
jps;161045.0;121.39697;41
jps;271134.0;120.669044;82
jps;183781.0;121.01219;72
jps;153642.0;120.01219;50
jps;296041.0;123.19596;121
jps;206647.0;121.497475;78
jps;93650.0;122.953316;30
jps;177265.0;123.29646;55
jps;104826.0;120.3381;47
jps;77580.0;123.29646;28
jps;309646.0;127.50967;110
jps;80323.0;125.409164;12
jps;179409.0;127.35534;28
jps;128214.0;126.19596;17
jps;371689.0;125.137085;18
jps;110828.0;124.98276;54
jps;126779.0;125.23759;45
jps;199040.0;126.88225;56
jps;111245.0;125.225395;67
jps;201793.0;127.580734;48
jps;130232.0;128.82338;47
jps;117115.0;129.82338;32
jps;133998.0;131.06601;36
jps;141712.0;128.58073;41
jps;63251.0;130.89444;49
jps;112798.0;129.7523;28
jps;387548.0;131.29646;88
jps;179344.0;130.88225;92
jps;352460.0;130.46803;69
jps;164632.0;131.35533;37
jps;180794.0;134.46803;54
jps;164257.0;134.46803;56
jps;135447.0;132.37973;32
jps;163629.0;133.19595;55
jps;236638.0;135.74011;53
jps;268319.0;133.98276;100
jps;225774.0;133.95332;110
jps;78465.0;132.05382;51
jps;307568.0;135.81119;76
jps;722598.0;132.58073;26
jps;146189.0;137.02438;51
jps;228566.0;137.91168;49
jps;215690.0;136.85281;84
jps;203548.0;139.1249;68
jps;320761.0;137.7523;74
jps;128766.0;138.18376;35
jps;118846.0;137.39697;46
jps;145294.0;137.78174;52
jps;127963.0;138.92387;54
jps;146914.0;136.89444;35
jps;265667.0;142.56854;115
jps;267412.0;143.6396;69
jps;153217.0;143.74011;33
jps;247949.0;143.69849;107
jps;372355.0;142.3259;80
jps;142397.0;143.96552;38
jps;132393.0;142.20815;37
jps;162672.0;140.13708;45
jps;111114.0;143.06601;30
jps;105362.0;141.35533;59
jps;148891.0;146.82338;59
jps;190580.0;144.10765;31
jps;194737.0;144.15433;71
jps;236789.0;144.7523;68
jps;120969.0;144.96552;44
jps;146627.0;147.85281;57
jps;150916.0;145.1249;55
jps;1329726.0;145.29646;59
jps;238838.0;146.36754;68
jps;144867.0;146.5513;38
jps;102961.0;150.99495;73
jps;353309.0;149.16652;89
jps;225051.0;150.53911;102
jps;110767.0;149.49747;47
jps;144330.0;151.62236;76
jps;101516.0;149.89444;36
jps;297764.0;151.1249;100
jps;466345.0;150.95332;140
jps;178074.0;149.08327;68
jps;140468.0;148.865;61
jps;225959.0;153.26703;155
jps;90672.0;152.61017;39
jps;117550.0;152.19595;105
jps;125063.0;152.65181;38
jps;64725.0;153.36754;54
jps;199173.0;152.85281;71
jps;119375.0;152.10765;48
jps;293312.0;152.81119;99
jps;215579.0;152.39697;102
jps;118446.0;154.13708;33
jps;141478.0;157.49747;56
jps;209475.0;157.09546;111
jps;77165.0;157.93608;41
jps;200921.0;156.53911;81
jps;176770.0;156.15433;61
jps;50327.0;157.65181;15
jps;143909.0;158.35028;72
jps;69775.0;156.30865;23
jps;176856.0;159.62236;118
jps;177546.0;159.02438;76
jps;55670.0;160.52187;29
jps;118800.0;161.58073;67
jps;67585.0;163.5513;48
jps;82363.0;162.79395;37
jps;93043.0;162.62236;77
jps;88764.0;163.33809;78
jps;92897.0;160.59293;49
jps;53674.0;163.00714;31
jps;141347.0;161.92387;72
jps;97296.0;161.13708;48
jps;114691.0;164.93608;52
jps;89192.0;167.50967;77
jps;85438.0;164.16652;80
jps;95050.0;166.13708;80
jps;65988.0;167.89444;32
jps;255066.0;166.1249;90
jps;146874.0;165.865;67
jps;73251.0;165.53911;51
jps;105582.0;165.93608;48
jps;102543.0;166.95332;76
jps;111156.0;169.08327;89
jps;180435.0;170.40916;86
jps;104602.0;168.72287;66
jps;71899.0;169.03658;81
jps;103062.0;171.7523;86
jps;102733.0;170.48022;84
jps;167021.0;171.06601;132
jps;87033.0;171.4386;50
jps;74226.0;169.84062;44
jps;162874.0;168.02438;85
jps;160777.0;174.61017;85
jps;133409.0;175.69344;103
jps;216225.0;175.16652;186
jps;74880.0;172.27922;49
jps;59359.0;175.56349;25
jps;198952.0;175.02438;85
jps;174888.0;175.46803;188
jps;144711.0;174.07822;108
jps;126862.0;174.48022;112
jps;159101.0;172.5513;129
jps;43675.0;178.56349;57
jps;86221.0;177.33809;49
jps;80847.0;179.27922;73
jps;213168.0;178.68124;87
jps;191407.0;178.09546;108
jps;53552.0;176.49242;33
jps;96868.0;176.48022;100
jps;52823.0;179.39192;24
jps;91019.0;178.7645;26
jps;139659.0;179.16652;119
jps;275855.0;180.40916;203
jps;192030.0;183.17871;148
jps;80712.0;181.14928;69
jps;64093.0;183.52187;37
jps;125269.0;180.32085;120
jps;248824.0;183.30865;206
jps;117624.0;182.79395;81
jps;170512.0;180.7523;85
jps;59442.0;182.52187;46
jps;175414.0;182.48022;190
jps;226049.0;186.2254;181
jps;90460.0;184.30865;87
jps;64779.0;186.8772;25
jps;111139.0;187.20815;95
jps;72495.0;187.96552;70
jps;146711.0;187.30865;101
jps;116784.0;184.78174;72
jps;173325.0;187.06601;100
jps;97660.0;186.32085;76
jps;86438.0;184.02438;55
jps;164037.0;188.20815;79
jps;160104.0;189.22035;160
jps;207613.0;190.8772;155
jps;156428.0;189.2376;95
jps;119129.0;189.50967;130
jps;192608.0;191.52187;146
jps;149429.0;190.72287;154
jps;130118.0;190.20815;121
jps;111648.0;191.81119;80
jps;111759.0;188.1249;116
jps;114820.0;195.79395;77
jps;116023.0;195.70563;77
jps;73833.0;193.73506;48
jps;165716.0;193.72287;83
jps;227959.0;194.79395;181
jps;65297.0;194.39192;42
jps;257110.0;193.30865;204
jps;246092.0;194.89444;212
jps;70822.0;193.46298;23
jps;74200.0;193.10765;36
jps;69833.0;196.7523;49
jps;79305.0;197.06601;74
jps;173172.0;198.40916;101
jps;182049.0;197.52187;94
jps;177936.0;199.7645;156
jps;180620.0;197.62236;215
jps;89556.0;196.7645;83
jps;85746.0;197.49242;51
jps;63689.0;199.39192;28
jps;74820.0;198.36249;23
jps;178674.0;200.40916;91
jps;56561.0;203.36249;48
jps;92500.0;201.5513;110
jps;155376.0;203.27922;161
jps;48286.0;200.17871;23
jps;176787.0;201.78174;146
jps;119666.0;202.99495;163
jps;146467.0;202.24979;136
jps;171521.0;201.92387;113
jps;163067.0;201.33809;197
jps;145939.0;205.90663;99
jps;99225.0;207.42136;65
jps;198189.0;207.78174;213
jps;267870.0;207.62236;242
jps;66078.0;206.59293;53
jps;84425.0;207.89444;53
jps;208952.0;204.89444;159
jps;184865.0;204.865;146
jps;69614.0;206.8772;49
jps;59462.0;205.04877;34
jps;223077.0;208.13708;131
jps;221298.0;209.68124;227
jps;88004.0;210.62236;70
jps;214338.0;211.5513;135
jps;151233.0;208.59293;76
jps;132691.0;208.46298;128
jps;206343.0;210.48022;128
jps;53552.0;210.70563;30
jps;246061.0;211.10765;259
jps;133765.0;210.664;115
jps;177669.0;213.48022;88
jps;247692.0;215.94827;185
jps;255930.0;212.84776;200
jps;152880.0;215.40916;204
jps;131793.0;214.29141;101
jps;79282.0;215.00714;93
jps;137127.0;214.85281;171
jps;243839.0;213.7523;122
jps;189865.0;214.50462;204
jps;180592.0;213.70563;120
jps;178014.0;218.00714;156
jps;319090.0;218.20815;227
jps;200567.0;217.10765;165
jps;114327.0;216.62236;127
jps;176890.0;219.14928;106
jps;164369.0;216.24979;115
jps;163952.0;219.49242;107
jps;214745.0;218.59293;125
jps;258128.0;216.59293;72
jps;300779.0;219.27922;250
jps;192754.0;222.89444;179
jps;142927.0;220.42136;152
jps;264511.0;221.03658;151
jps;171176.0;222.00714;168
jps;75226.0;221.17871;30
jps;153331.0;220.14928;96
jps;208742.0;222.664;202
jps;132668.0;221.36249;102
jps;185755.0;221.7523;113
jps;263110.0;223.17871;191
jps;204639.0;225.11984;186
jps;127747.0;225.8772;119
jps;100465.0;224.22035;101
jps;171411.0;226.1249;111
jps;153670.0;225.6762;91
jps;270345.0;226.43355;207
jps;119065.0;224.40916;54
jps;76070.0;224.57568;43
jps;181513.0;226.22035;125
jps;151203.0;226.79395;122
jps;420065.0;229.8772;219
jps;251046.0;228.70563;132
jps;143501.0;230.11984;120
jps;308725.0;230.93608;252
jps;156359.0;229.9777;150
jps;165740.0;228.89444;182
jps;250056.0;230.90663;141
jps;118735.0;230.84776;118
jps;147011.0;231.24979;74
jps;283087.0;229.16652;233
jps;297652.0;235.61017;231
jps;210189.0;233.865;122
jps;117255.0;233.56349;143
jps;176405.0;233.79395;128
jps;124640.0;233.36249;147
jps;229891.0;233.48022;164
jps;264690.0;235.65181;228
jps;180660.0;233.56349;104
jps;162782.0;234.91882;157
jps;350639.0;235.06601;223
jps;115548.0;238.22035;133
jps;88627.0;236.80614;45
jps;240660.0;237.9777;163
jps;370699.0;236.53406;219
jps;92510.0;238.13708;61
jps;294983.0;238.22035;158
jps;98274.0;237.23254;65
jps;226890.0;239.94827;155
jps;198839.0;237.7645;123
jps;231428.0;237.00714;159
jps;106243.0;242.7889;37
jps;183417.0;240.69344;202
jps;173961.0;241.39192;130
jps;87538.0;242.39192;45
jps;216734.0;242.20815;159
jps;160718.0;241.00714;118
jps;76303.0;240.36249;118
jps;126577.0;240.8772;123
jps;222406.0;242.14928;175
jps;208743.0;243.77669;169
jps;165155.0;247.58073;95
jps;117774.0;247.96552;67
jps;248406.0;246.24979;244
jps;186125.0;245.6762;137
jps;266437.0;245.7523;244
jps;205087.0;244.39192;115
jps;114250.0;245.04877;86
jps;115319.0;246.83557;85
jps;264967.0;246.43355;190
jps;87636.0;244.99495;69
jps;294325.0;249.47517;218
jps;168989.0;248.27922;107
jps;222772.0;248.57568;180
jps;102133.0;250.11984;96
jps;231200.0;251.664;195
jps;130034.0;249.9777;106
jps;236439.0;251.72287;287
jps;163161.0;251.27922;126
jps;220623.0;249.6762;201
jps;171961.0;249.79395;217
jps;189498.0;255.24979;84
jps;144763.0;255.46298;178
jps;263258.0;254.81833;218
jps;235226.0;254.83557;204
jps;298127.0;255.8772;211
jps;286658.0;252.62236;169
jps;223316.0;254.82338;228
jps;123472.0;252.70563;117
jps;265969.0;253.46298;222
jps;177690.0;253.53406;170
jps;314136.0;259.6173;210
jps;281582.0;259.23758;266
jps;227576.0;256.30865;215
jps;386497.0;257.74725;189
jps;521920.0;258.1787;158
jps;270571.0;256.1787;234
jps;419714.0;258.67618;224
jps;233037.0;256.22034;188
jps;231301.0;258.22034;222
jps;199795.0;256.3625;178
jps;215048.0;263.2031;136
jps;270071.0;261.0904;215
jps;122200.0;260.9899;95
jps;256130.0;261.664;163
jps;99721.0;260.9655;69
jps;194970.0;261.26196;155
jps;238097.0;263.52185;125
jps;78396.0;261.44574;58
jps;80347.0;261.81833;59
jps;123187.0;261.54623;66
jps;191353.0;266.1787;217
jps;197630.0;267.59293;216
jps;215916.0;266.1787;176
jps;188412.0;267.26196;63
jps;271759.0;265.26196;142
jps;169014.0;265.26196;134
