astar;1.2835331E7;335.42136;35812
astar;1.4419164E7;336.00714;40431
astar;1.1887551E7;338.59293;33223
astar;8994899.0;339.1493;26500
astar;8408438.0;336.56348;25429
astar;7891692.0;336.664;23197
astar;9666552.0;338.32086;29052
astar;8741084.0;339.49243;24734
astar;8572347.0;337.9777;24350
astar;1.7111812E7;339.35028;47698
astar;9590415.0;337.664;26107
astar;1.0132992E7;342.23758;28909
astar;1.0100232E7;342.7767;29757
astar;1.0561356E7;340.56348;29015
astar;1.0862297E7;342.5046;29333
astar;1.3203178E7;341.59293;35892
astar;1.0941906E7;343.664;32484
astar;8721190.0;340.70563;26370
astar;9834548.0;342.066;27426
astar;8753862.0;342.19092;24901
astar;1.2793998E7;342.90665;37415
astar;1.8678982E7;347.35028;53220
astar;6854916.0;347.30865;19844
astar;1.574701E7;345.80612;43703
astar;1.7947633E7;346.83557;53173
astar;1.0090133E7;346.35028;29807
astar;1.512652E7;345.90665;42557
astar;8757070.0;344.04877;24878
astar;1.1171182E7;346.07822;30988
astar;9330399.0;345.90665;26572
astar;1.2498552E7;345.22034;33471
astar;1.574955E7;349.10764;43660
astar;1.7427182E7;351.3919;50593
astar;1.1049124E7;349.67618;32491
astar;2.1018861E7;350.10764;59115
astar;1.1137842E7;348.30362;32009
astar;1.4804004E7;351.72287;41243
astar;1.8639444E7;350.85995;52816
astar;1.1013392E7;349.9777;30954
astar;1.9726523E7;349.81833;56331
astar;1.4216105E7;351.89444;39921
astar;1.5282774E7;355.91882;43387
astar;1.195505E7;355.9777;33528
astar;8895245.0;353.86502;26216
astar;4620299.0;352.52185;14168
astar;1.7856648E7;353.44574;48635
astar;8946947.0;354.59293;25131
astar;1.0292881E7;354.9777;28869
astar;1.5911928E7;355.2498;44564
astar;1.7558593E7;354.2498;49846
astar;1.2189525E7;354.56348;36114
astar;1.2238652E7;357.10764;34707
astar;1.8023735E7;359.11984;50963
astar;1.2951699E7;358.63455;36282
astar;1.7008071E7;356.52185;48255
astar;1.8762987E7;358.33304;51060
astar;1.3034657E7;357.42136;36219
astar;2.1284498E7;358.00714;61803
astar;2.0259218E7;358.06097;58509
astar;1.1054882E7;358.63455;31014
astar;1.2016288E7;358.74725;33844
astar;6491166.0;360.06097;19621
astar;2.1725152E7;363.22034;61839
astar;9089110.0;360.3625;26222
astar;1.080162E7;361.91882;31048
astar;7614663.0;361.2914;22648
astar;2.8305037E7;363.46298;78215
astar;1.2497726E7;363.9899;34760
astar;8034659.0;363.70563;22787
astar;1.2911735E7;361.49243;34948
astar;9213473.0;361.9655;25377
astar;1.1037816E7;367.22034;30576
astar;1.213392E7;366.2498;32994
astar;2.0888181E7;365.70563;57386
astar;8912050.0;364.7767;26387
astar;1.0173414E7;367.664;29468
astar;1.1566105E7;365.64676;32932
astar;9765204.0;364.93607;26997
astar;1.2250106E7;364.91882;33548
astar;1.3236215E7;366.46298;35397
astar;9706966.0;366.35028;27734
astar;1.3802122E7;370.53406;34192
astar;1.3225348E7;370.67618;37004
astar;1.6077199E7;369.93607;44811
astar;1.5017017E7;370.8772;42253
astar;9605308.0;368.3919;27651
astar;1.2228692E7;370.80612;34995
astar;1.0171586E7;369.89444;29842
astar;1.4018972E7;370.35028;39334
astar;1.3568474E7;371.9777;38399
astar;1.3449867E7;371.35028;38613
astar;1.7325071E7;373.80612;48563
astar;1.586782E7;374.91882;44350
astar;1.048559E7;372.69342;29548
astar;1.3450208E7;375.19092;37805
astar;1.0160754E7;375.32086;29396
astar;1.0857089E7;375.60513;31159
astar;1.4373041E7;374.99493;40512
astar;7115018.0;373.85995;20737
astar;1.2788815E7;375.8772;36461
astar;1.1854829E7;373.5513;32081
astar;1.2250273E7;377.56348;35076
astar;1.3378883E7;378.19092;38050
astar;1.110955E7;376.664;30268
astar;9420486.0;378.48022;26601
astar;1.9195096E7;376.32086;54166
astar;1.2267462E7;376.94827;35882
astar;7854445.0;377.73508;24332
astar;1.791797E7;376.67618;50039
astar;1.0218037E7;378.2914;29342
astar;1.3153047E7;377.19092;35776
astar;1.3832552E7;380.3919;38637
astar;7453629.0;380.83557;22183
astar;1.2535918E7;380.26196;35618
astar;2.1648223E7;380.37466;61866
astar;1.3253611E7;383.3625;37503
astar;1.3539015E7;383.54623;38374
astar;1.3397045E7;382.93607;39696
astar;1.0103391E7;383.3919;29065
astar;6892006.0;380.00714;20486
astar;1.3744263E7;383.60513;37454
astar;2.0929086E7;384.2792;60653
astar;1.7166E7;386.67618;48355
astar;1.3439273E7;386.64676;38074
astar;1.4670235E7;385.8894;41049
astar;1.9343242E7;386.84775;54998
astar;1.5160558E7;386.74725;41465
astar;9299220.0;384.11984;28643
astar;1.4076256E7;384.8772;38993
astar;1.2196944E7;385.26196;37059
astar;1.6047746E7;385.62238;46076
astar;1.6484598E7;391.63455;47545
astar;1.1997488E7;390.73508;32893
astar;1.1808619E7;391.1493;33338
astar;1.8006065E7;390.37466;49897
astar;1.1770873E7;391.73508;33515
astar;1.0630275E7;390.52185;31150
astar;1.0129298E7;391.78888;29350
astar;1.1661338E7;388.2498;32539
astar;1.2697015E7;388.07822;36746
astar;2.1164494E7;390.3625;60328
astar;1.4733041E7;393.72287;46880
astar;1.4359338E7;395.9239;40795
astar;1.7527171E7;395.19092;51071
astar;1.4167629E7;392.4752;39356
astar;1.183117E7;395.67618;33705
astar;1.6393475E7;395.30362;45486
astar;1.0598811E7;392.3381;30616
astar;1.6203202E7;393.74725;45032
astar;2.1473163E7;392.60513;63259
astar;8890656.0;393.79395;24620
astar;1.4875996E7;399.46298;43400
astar;1.43506E7;399.00714;40150
astar;1.5635454E7;399.33304;43969
astar;1.0987242E7;397.0366;32025
astar;2.1950776E7;396.5046;63372
astar;2.4682526E7;398.84775;70252
astar;1.3994881E7;398.7767;41205
astar;1.1857867E7;398.73508;35533
astar;2.085215E7;398.74725;59698
astar;1.4784559E7;399.93103;43600
astar;2.6973517E7;400.27417;76325
astar;1.3878218E7;402.30362;40284
astar;1.775598E7;402.49243;51471
astar;1.3229517E7;402.80612;39026
astar;1.6391582E7;402.8894;47650
astar;1.7827518E7;403.03152;50346
astar;1.1642535E7;403.1787;34656
astar;1.7228237E7;400.60513;49034
astar;1.9317715E7;400.57568;53449
astar;1.7883793E7;402.8772;50438
astar;1.4217645E7;406.69342;40399
astar;1.0805862E7;405.43356;31652
astar;1.6590822E7;406.00714;46806
astar;1.4057798E7;406.16147;39543
astar;1.5912214E7;406.4041;46803
astar;1.9387497E7;407.93607;55858
astar;1.4410257E7;404.2914;42439
astar;1.1113318E7;404.3625;32616
astar;1.5939848E7;405.22034;45087
astar;1.3742382E7;405.06097;38752
astar;1.5196488E7;410.37466;43132
astar;1.5812823E7;409.35028;45900
astar;1.2048118E7;408.73508;34088
astar;1.4886079E7;411.33304;42103
astar;2.1281462E7;409.67618;61215
astar;1.4850596E7;410.9432;42804
astar;2.0281472E7;408.4752;56605
astar;2.4036462E7;410.03152;70806
astar;1.1428932E7;409.83557;32720
astar;1.4989089E7;411.54623;42667
astar;2.494572E7;415.5168;74968
astar;1.5177322E7;414.06097;46528
astar;2.0335446E7;413.70563;58338
astar;2.1614623E7;413.3919;62702
astar;1.9529744E7;412.84775;56623
astar;1.7607601E7;415.54623;51734
astar;1.7007936E7;412.4041;49747
astar;1.4689266E7;413.13202;41175
astar;1.1992524E7;413.33304;33875
astar;1.8976762E7;413.2031;53897
astar;2.084111E7;417.8772;60377
astar;1.2501475E7;419.91882;34931
astar;1.9914655E7;416.9777;56694
astar;1.3939967E7;416.06097;39845
astar;1.4014331E7;416.37466;41717
astar;1.3405882E7;418.9777;38408
astar;1.447098E7;416.06097;41926
astar;8658939.0;418.16147;25906
astar;1.7915666E7;419.96045;51595
astar;1.9356478E7;419.9777;55043
astar;1.0430805E7;422.7645;29998
astar;1.3328575E7;420.2498;36947
astar;2.0456273E7;421.5879;61125
astar;2.3840139E7;423.10764;72421
astar;1.5855079E7;420.28638;49964
astar;1.4031927E7;423.4752;39633
astar;1.8363258E7;420.43356;52439
astar;1.3784348E7;420.94827;39529
astar;1.2795409E7;423.8894;35880
astar;1.7716505E7;420.8894;49646
astar;1.2926453E7;427.49243;37816
astar;2.3389713E7;424.32086;66560
astar;1.1621135E7;425.90665;32810
astar;1.3352912E7;424.70563;36977
astar;2.1703544E7;424.62952;59860
astar;1.3087362E7;424.3625;37312
astar;1.9763754E7;425.01935;55859
astar;8537556.0;427.64676;25545
astar;1.696845E7;425.85995;45130
astar;2.7726897E7;427.16147;81379
astar;1.3070213E7;431.28638;38786
astar;1.7049522E7;428.81833;48680
astar;1.7715386E7;428.06097;50821
astar;2.6201755E7;430.85995;75219
astar;6150635.0;430.37973;19752
astar;2.1761455E7;428.06097;60946
astar;2.471129E7;431.74725;71884
astar;1.7425364E7;431.60513;49222
astar;8634049.0;430.664;25426
astar;1.3221113E7;429.00714;35661
astar;2.0260943E7;434.4041;58674
astar;1.4923348E7;433.46298;42301
astar;1.89858E7;432.78888;54986
astar;2.2281166E7;433.664;64852
astar;1.6452928E7;433.4752;48902
astar;2.0695857E7;435.1493;58331
astar;1.5842917E7;432.7767;45548
astar;1.7784273E7;435.74725;49512
astar;2.1617834E7;435.54623;62260
astar;1.6452768E7;433.32086;53172
astar;2.0373646E7;439.94827;58466
astar;1.5468613E7;437.9899;45495
astar;1.879343E7;439.06097;51448
astar;1.9732912E7;438.1787;58692
astar;6708996.0;436.1787;21422
astar;1.8150114E7;439.9899;51765
astar;2.0229257E7;437.27417;55925
astar;2.0818692E7;437.57568;62165
astar;2.3553553E7;436.26196;68921
astar;1.375934E7;436.5879;40025
astar;1.9976164E7;442.85995;57870
astar;2.56309E7;441.70563;76929
astar;1.6942437E7;442.43356;47061
astar;1.3272458E7;442.3625;39064
astar;1.8434877E7;441.67618;53563
astar;1.5466488E7;443.37466;43780
astar;1.4601348E7;440.91882;41835
astar;1.7240049E7;443.60513;50282
astar;1.7983225E7;442.94827;52951
astar;1.4862821E7;441.94827;44461
astar;1.3412833E7;445.16147;39174
astar;2.8415263E7;446.49243;80115
astar;1.7096795E7;444.30362;50407
astar;1.8840054E7;444.52185;56559
astar;1.3713632E7;446.26196;37878
astar;2.1714902E7;447.16147;61769
astar;1.3535968E7;444.0904;38390
astar;1.4104332E7;447.2914;41105
astar;1.2852493E7;445.6884;36545
astar;1.7472599E7;445.5879;48490
astar;1.6995691E7;450.54623;48180
astar;1.2372261E7;451.67618;35230
astar;2.6389677E7;450.4041;75727
astar;1.5753709E7;448.3625;47210
astar;2.3790119E7;448.75946;67347
astar;2.111143E7;451.73;61448
astar;1.101186E7;448.32086;32712
astar;2.0426537E7;450.53406;58149
astar;2.134098E7;448.8772;60257
astar;1.5468832E7;448.4163;46277
astar;2.0058135E7;455.35028;58435
astar;1.8490183E7;454.43356;55729
astar;2.0894715E7;453.93103;60559
astar;1.4617976E7;453.64676;42637
astar;2.7659506E7;453.27417;73812
astar;1.5907792E7;455.2498;45215
astar;1.3140454E7;455.53406;35998
astar;1.2961357E7;454.90665;35422
astar;2.4211267E7;454.84775;68033
astar;1.9524344E7;455.48737;56886
astar;1.8902342E7;456.37466;55242
astar;3.2810586E7;459.70563;102511
astar;9107160.0;457.22034;29999
astar;1.6227908E7;456.0904;44151
astar;1.3065614E7;459.2153;36934
astar;1.9065055E7;459.04877;54600
astar;1.6998439E7;456.43356;49547
astar;2.1626299E7;457.56348;63762
astar;1.5381826E7;456.91882;43502
astar;2.3724237E7;458.91882;67290
astar;2.0211676E7;461.13202;59774
astar;2.8736192E7;460.04373;82743
astar;2.0010391E7;463.6173;59680
astar;2.7176211E7;461.96045;82259
astar;1.6010105E7;461.28638;48963
astar;1.8543492E7;460.30362;54431
astar;1.4787934E7;463.26196;41820
astar;1.5678872E7;461.6884;45644
astar;1.7351618E7;460.04877;48065
astar;4.0229E7;460.74725;119233
astar;2.2678494E7;464.65894;69729
astar;8951111.0;465.56348;27959
astar;2.0731368E7;466.6173;59732
astar;2.0384389E7;467.16147;59797
astar;1.3502788E7;466.84775;38137
astar;2.7198618E7;467.57568;75804
astar;2.3172074E7;467.60513;67190
astar;2.7000651E7;464.27417;80810
astar;1.9019588E7;467.60513;57985
astar;3.1567841E7;466.06097;94123
astar;2.1930619E7;469.14423;63925
astar;1.3607504E7;471.23254;39659
astar;1.7405026E7;471.91882;47582
astar;1.8800773E7;470.71783;54202
astar;2.017278E7;470.64676;58637
astar;4.4628908E7;468.74725;131910
astar;1.2146591E7;471.9899;35790
astar;2.1241759E7;468.32086;60056
astar;1.7889139E7;469.3158;52073
astar;1.8495276E7;468.2031;58018
astar;1.9110084E7;474.11984;58511
astar;1.9373374E7;475.33304;57015
astar;1.8397418E7;475.45795;53106
astar;2.2773924E7;475.77164;66548
astar;2.7197477E7;474.3158;77621
astar;1.5456353E7;475.6884;47283
astar;3.0905928E7;472.17368;91706
astar;2.1059464E7;472.84775;60806
astar;2.6960394E7;473.1787;80057
astar;1.9439278E7;474.6173;62645
astar;1.7084389E7;476.1026;51708
astar;2.7753545E7;479.14423;80669
astar;2.0211E7;478.6173;61380
astar;2.7373741E7;477.57568;78886
astar;1.5380648E7;479.84775;45255
astar;1.0260706E7;476.10764;28389
astar;2.7642757E7;476.54623;79813
astar;2.376634E7;476.10764;73812
astar;1.9039813E7;477.16147;55510
astar;2.6156662E7;479.2031;75068
astar;2.3400505E7;483.8305;70318
astar;1.5788398E7;482.4752;45203
astar;1.7406045E7;481.37466;48116
astar;3.1181141E7;480.19092;91631
astar;2.5299752E7;482.84775;75611
astar;1.7681271E7;483.01428;53521
astar;2.1428613E7;482.07315;62276
astar;2.2318808E7;480.4041;65484
astar;2.1285924E7;482.83557;62417
astar;1.9916114E7;480.8894;58942
astar;3.6037248E7;484.45795;106994
astar;3.319799E7;486.96045;101865
astar;1.9398489E7;487.74725;59698
astar;4.2642859E7;485.94827;127541
astar;2.0120659E7;487.5879;59413
astar;1.3188054E7;486.43356;38004
astar;3.2372388E7;484.15643;95523
astar;3.3531306E7;486.96045;104231
astar;2.5547585E7;486.37466;80343
astar;1.7844188E7;487.9777;53189
astar;2.1217194E7;490.43356;59991
astar;2.6878742E7;489.38687;77478
astar;4.1586027E7;491.8894;124696
astar;2.4894033E7;488.19092;74813
astar;2.9730474E7;488.37466;86846
astar;1.8628812E7;488.43356;55094
astar;1.9378826E7;488.06097;54743
astar;2.1955811E7;490.37466;64738
astar;2.3409584E7;490.1026;69858
astar;1.4723261E7;491.30362;44988
astar;2.1627405E7;495.67618;64170
astar;1.822664E7;492.06097;54588
astar;2.9635819E7;493.93103;89022
astar;2.7422671E7;495.96045;78990
astar;1.9660922E7;493.24472;59103
astar;2.8541377E7;493.38687;83637
astar;2.5165917E7;494.24472;76755
astar;1.8616912E7;495.94827;54686
astar;2.1706008E7;492.8011;64185
astar;1.6365357E7;492.75946;52109
astar;3.9862903E7;498.14423;117454
astar;2.9628686E7;499.19092;87669
astar;1.7373952E7;497.22034;53802
astar;1.739761E7;498.73;51963
astar;3.2517512E7;499.8305;93132
astar;2.8561727E7;498.34525;80994
astar;2.665338E7;497.4752;79173
astar;2.1456707E7;499.0021;62201
astar;2.8299352E7;497.8894;80050
astar;1.5915359E7;496.24472;49215
astar;3.1439484E7;503.81833;89901
astar;2.3611574E7;502.24472;67642
astar;1.6011481E7;503.7645;45938
astar;1.9544325E7;503.8011;58046
astar;4.0893168E7;503.6173;119849
astar;2.341315E7;502.24472;67866
astar;1.2942312E7;502.74725;40129
astar;1.9239188E7;501.17368;56518
astar;2.3042964E7;502.9432;66275
astar;1.8703952E7;500.90158;55608
astar;3.3520293E7;506.48737;97731
astar;2.1632734E7;505.35742;67884
astar;3.5427329E7;507.6884;106688
astar;3.0434858E7;506.33304;89988
astar;3.3369387E7;507.8305;98159
astar;2.8908139E7;506.60513;86212
astar;1.5830505E7;505.17368;48275
astar;3.4193736E7;505.65894;99216
astar;2.7475812E7;506.06097;83093
astar;1.4696087E7;504.74725;44224
astar;2.2367533E7;508.65894;50905
astar;1.9727969E7;510.9777;41879
astar;2.0909716E7;511.22034;63238
astar;1.585549E7;510.48737;51246
astar;2.5615652E7;509.2153;77872
astar;4.211693E7;508.14423;99602
astar;3.2353845E7;511.37466;92543
astar;2.3890439E7;511.85995;71471
astar;2.4305264E7;508.4285;72252
astar;3.2152358E7;508.93103;97388
astar;1.2295305E7;515.23254;39310
astar;2.5840013E7;514.38684;75751
astar;2.349154E7;515.6762;68096
astar;4.2861376E7;513.04877;127981
astar;2.1525254E7;515.061;62610
astar;1.8017731E7;515.8183;52479
astar;2.0324177E7;513.5879;57763
astar;2.2592582E7;514.5879;67729
astar;2.0098234E7;512.8305;60616
astar;2.1914069E7;512.0904;59696
astar;2.4992458E7;516.45795;72407
astar;2.28319E7;516.65894;66667
astar;3.2924925E7;517.47516;100921
astar;1.8236461E7;517.5757;54760
astar;3.277707E7;518.43353;93540
astar;2.9102438E7;516.96045;82583
astar;2.5086677E7;517.38684;75234
astar;2.6158053E7;518.5757;78367
astar;2.5528552E7;516.8427;64178
astar;3.9637945E7;516.65894;104877
astar;3.2704616E7;522.8011;94621
astar;2.2303254E7;520.96045;63642
astar;2.7553796E7;521.17365;80458
astar;2.7535755E7;522.54626;81072
astar;2.1821609E7;520.5757;67986
astar;3.056271E7;522.71783;93959
astar;2.6972973E7;520.71783;75915
astar;2.80186E7;521.0437;83036
astar;2.3178633E7;522.33307;73571
astar;2.3219877E7;522.15643;69191
astar;3.2213036E7;525.98987;95692
astar;3.1914116E7;525.45795;95076
astar;2.4452274E7;524.5168;74412
astar;3.1693921E7;525.47516;92366
astar;2.7833023E7;527.3036;80243
astar;3.4786152E7;524.97266;105062
astar;2.6924186E7;527.77167;79553
astar;2.6004811E7;527.38684;77893
astar;1.9769333E7;525.43353;58671
astar;2.9937594E7;526.2153;86990
astar;2.50941E7;528.38684;74882
astar;2.2769216E7;529.3036;65385
astar;2.7835989E7;528.5584;82107
astar;2.0640607E7;528.8894;62986
astar;2.3558429E7;530.44574;68824
astar;2.1762924E7;530.03156;63009
astar;2.0547968E7;531.1148;58993
astar;3.8578594E7;530.65894;108588
astar;2.6615102E7;528.2569;80120
astar;2.9315717E7;529.4285;88065
astar;2.15092E7;532.1026;63363
astar;2.6591328E7;532.47516;76147
astar;2.685854E7;532.0904;81897
astar;2.4496722E7;533.73004;72315
astar;3.0150418E7;532.94324;90031
astar;2.4471773E7;532.6295;72654
astar;1.9168867E7;532.04877;59273
astar;2.1888519E7;532.2864;65292
astar;2.2881539E7;535.061;69868
astar;2.1387914E7;532.3747;64342
astar;2.4808963E7;538.7422;72669
astar;4.1628836E7;537.2742;126119
astar;2.9311058E7;538.86;87700
astar;2.7987639E7;537.463;84876
astar;3.3264172E7;537.3452;100566
astar;3.2213937E7;539.0559;94737
astar;2.7681369E7;539.6001;82891
astar;1.9973138E7;539.0437;61697
astar;3.2411693E7;537.7889;92891
astar;1.9810413E7;538.77167;59724
astar;2.4317093E7;542.8427;69220
astar;3.495626E7;540.529;100048
astar;2.1752044E7;541.97266;64098
astar;1.8379641E7;543.45795;56961
astar;4.2795754E7;540.2275;129667
astar;2.069328E7;542.6762;62796
astar;2.7552242E7;543.7767;81115
astar;2.3171153E7;543.18585;68905
astar;3.2058459E7;542.91376;98200
astar;4.4457181E7;543.23254;134118
astar;2.3813844E7;546.65894;71534
astar;3.1581815E7;544.3574;92940
astar;1.8336339E7;547.328;53952
astar;2.4767304E7;544.0437;72292
astar;2.1925449E7;545.931;63613
astar;4.332918E7;546.3158;125793
astar;3.6995991E7;547.8183;111455
astar;2.9803054E7;546.2569;87513
astar;2.4448559E7;545.5879;70538
astar;2.6894507E7;544.24475;79988
astar;3.6052235E7;549.1615;107721
astar;2.1828954E7;551.87213;63626
astar;2.5566727E7;551.24475;76227
astar;3.3471582E7;549.48737;99122
astar;3.7677696E7;549.17365;111379
astar;2.8257606E7;551.54626;82286
astar;3.7373089E7;549.1026;87863
astar;1.9608171E7;549.03156;55138
astar;1.6984845E7;548.01935;54280
astar;2.8408184E7;548.6001;81653
astar;4.4495868E7;552.8011;133063
astar;1.7696196E7;553.50464;52244
astar;3.3564933E7;554.5879;96317
astar;3.5504207E7;555.77167;104797
astar;2.7099253E7;552.44574;82236
astar;2.5356136E7;555.38684;75682
astar;2.4520034E7;553.75946;75352
astar;1.6753767E7;552.50464;48912
astar;2.2188109E7;552.15643;63449
astar;2.9626098E7;552.8133;84627
astar;3.3818242E7;557.18585;102452
astar;3.4741359E7;557.70056;102221
astar;3.2654425E7;557.86;106208
astar;4.3356956E7;557.45795;130534
astar;3.9909678E7;558.47015;125160
astar;3.2919317E7;559.9016;99440
astar;1.9691349E7;559.6295;61230
astar;4.9471403E7;559.3158;142659
astar;2.3054598E7;558.3574;69477
astar;3.2678441E7;558.5706;96565
astar;2.3798361E7;563.77167;70223
astar;3.3157657E7;563.8011;101484
astar;4.676345E7;561.18585;140389
astar;3.6973293E7;563.6295;107983
astar;1.9864187E7;562.96045;59232
astar;2.4490373E7;560.8011;73650
astar;3.3759504E7;563.3574;98433
astar;3.278698E7;562.7422;99115
astar;2.7355925E7;563.0143;83079
astar;2.4935563E7;560.2031;72815
astar;3.5715797E7;564.45795;104624
astar;4.001745E7;566.97266;120204
astar;4.9494448E7;564.92596;153862
astar;2.2013721E7;565.0732;63187
astar;2.5000611E7;565.38684;70353
astar;2.7534535E7;566.7889;80395
astar;4.7293172E7;564.26196;140811
astar;3.1730422E7;565.931;95884
astar;4.5064463E7;564.68835;131932
astar;3.1874565E7;567.54626;92505
astar;3.5217686E7;568.931;105200
astar;3.7400522E7;568.77167;111754
astar;3.1652509E7;570.132;95008
astar;3.7231263E7;569.74725;109621
astar;4.1895934E7;569.91376;119676
astar;3.612849E7;571.2275;108432
astar;3.9828019E7;570.2569;118984
astar;3.8179611E7;568.1442;106272
astar;3.425896E7;571.97266;96796
astar;3.7710334E7;570.71783;111710
astar;3.6247987E7;573.75946;105104
astar;3.0894088E7;572.5635;87887
astar;2.4274942E7;575.8011;68744
astar;2.8703612E7;573.8427;83638
astar;1.9226699E7;572.1198;56462
astar;5.6143016E7;572.0437;153182
astar;3.7580744E7;575.96045;108414
astar;4.1378564E7;572.3036;121746
astar;6.1869162E7;575.4407;146736
astar;3.9555185E7;575.75946;114182
astar;3.231671E7;579.4996;95723
astar;2.7944114E7;578.4285;84629
astar;4.6377622E7;578.4285;136370
astar;2.7713726E7;577.4996;80813
astar;3.4985351E7;576.48737;104761
astar;3.5942881E7;576.39905;104856
astar;3.3895315E7;576.5584;96617
astar;2.8685703E7;579.3036;82620
astar;3.6481006E7;579.8133;108465
astar;2.7016841E7;577.94324;75396
astar;2.7157715E7;582.67114;79513
astar;2.7188488E7;580.6762;79895
astar;3.4062839E7;580.70056;99087
astar;2.3244279E7;583.87213;69755
astar;2.60737E7;580.5584;79336
astar;2.7075351E7;583.8011;81774
astar;3.4150617E7;582.7889;99404
astar;3.573082E7;581.931;101469
astar;2.700493E7;582.328;79531
astar;3.6734179E7;583.2742;109580
astar;3.6229534E7;584.6173;106986
astar;4.1918919E7;586.1442;125550
astar;2.7545921E7;585.2153;79755
astar;3.7667798E7;585.4163;109148
astar;4.145076E7;586.45795;123805
astar;3.3328517E7;587.8427;99088
astar;3.7777422E7;586.931;110889
astar;3.0736599E7;586.44574;90401
astar;3.2627364E7;587.87213;96463
astar;3.3025094E7;587.73004;101863
astar;2.0988675E7;588.1148;62974
astar;4.1487262E7;588.73004;123004
astar;3.4748316E7;590.8305;101585
astar;3.5421802E7;588.8011;102378
astar;4.664233E7;591.2153;137005
astar;4.3507402E7;589.529;130171
astar;4.3717366E7;590.9016;130119
astar;2.3971568E7;589.6001;71362
astar;3.2493224E7;591.77167;96611
astar;2.7205394E7;588.75946;78343
astar;3.8409545E7;592.6173;114446
astar;3.2219558E7;595.4163;99604
astar;5.6206236E7;592.2569;164196
astar;4.3943253E7;592.19806;125510
astar;3.3848636E7;592.94324;102819
astar;2.5903128E7;592.0143;77399
astar;4.9594168E7;592.75946;146803
astar;4.2481183E7;592.39905;121748
astar;4.1753256E7;595.7767;123641
astar;2.7211166E7;594.5168;81917
astar;4.176345E7;596.70056;123786
astar;3.6506768E7;597.0265;107369
astar;4.5124942E7;598.7838;104773
astar;3.0133485E7;598.0021;87557
astar;1.606159E7;599.26196;51113
astar;3.4049078E7;596.4163;98374
astar;4.2199384E7;596.70056;127063
astar;3.58878E7;598.17365;107286
astar;2.4461563E7;597.5584;72002
astar;4.0349617E7;596.2153;118987
astar;3.8584035E7;601.6295;119619
astar;2.7896942E7;603.17365;82437
astar;3.2443612E7;603.4041;95387
astar;3.7601485E7;601.725;111248
astar;3.7112197E7;601.17365;107991
astar;4.5471279E7;600.82544;137619
astar;5.2814361E7;601.6295;152934
astar;4.6372921E7;600.9016;133698
astar;3.9714452E7;602.8305;116735
astar;3.5987766E7;603.1148;100714
astar;4.7517459E7;604.82544;146131
astar;5.2399785E7;605.132;154416
astar;3.4860525E7;607.3036;103588
astar;4.0230106E7;604.9554;118944
astar;4.2914353E7;607.18585;128993
astar;2.3961377E7;604.0681;73740
astar;4.1944723E7;607.71277;128464
astar;3.593931E7;606.15643;103867
astar;3.5626454E7;607.94324;105831
astar;4.0396552E7;605.39905;117693
astar;3.5216615E7;609.38684;109336
astar;4.9681486E7;608.12695;151240
astar;2.2282974E7;610.0732;65611
astar;4.0510296E7;610.0143;122361
astar;2.6528906E7;610.2569;81208
astar;3.9241032E7;610.4285;114212
astar;2.3088221E7;611.0853;71331
astar;3.4872806E7;608.328;103270
astar;3.2707536E7;611.5168;96893
astar;2.5810369E7;609.5879;74852
astar;3.6975992E7;615.87213;104485
astar;3.2829843E7;614.15643;99022
astar;2.9916794E7;614.24475;90643
astar;3.5505719E7;614.89655;107138
astar;2.7034619E7;614.12695;76056
astar;3.7797522E7;613.1148;111627
astar;4.6408772E7;615.132;136056
astar;3.3844998E7;614.6417;99038
astar;2.7102585E7;612.6295;80704
astar;2.7244857E7;613.15643;79166
astar;3.3564047E7;617.62445;99274
astar;3.0356537E7;619.3696;86500
astar;3.8193397E7;616.6173;93181
astar;3.8232378E7;616.3574;114647
astar;3.9890278E7;619.77167;119683
astar;3.3189608E7;619.67114;97872
astar;3.3549357E7;616.5412;98407
astar;2.9098532E7;619.39905;85800
astar;2.8090417E7;616.5584;81586
astar;3.3666369E7;618.0143;103007
astar;3.124043E7;621.9554;90408
astar;3.3914994E7;621.2397;97689
astar;4.4463229E7;623.1148;125998
astar;3.2408773E7;621.529;96309
astar;3.8533859E7;620.6001;115115
astar;2.9431646E7;621.5828;89464
astar;2.9564248E7;621.98486;86060
astar;3.0424939E7;623.328;90369
astar;4.3487338E7;623.48737;127254
astar;3.3669823E7;621.1148;101961
astar;3.2337559E7;626.0437;100200
astar;3.5801746E7;625.2569;107764
astar;3.5083676E7;627.2691;104316
astar;4.6880312E7;626.3158;135226
astar;4.2559737E7;624.0021;123456
astar;4.3035301E7;626.328;129349
astar;3.8252598E7;625.3158;107682
astar;3.5572576E7;626.1148;104727
astar;3.5406614E7;624.65894;103639
astar;3.9753367E7;626.54626;116141
astar;4.3935087E7;629.0853;130059
astar;3.5808462E7;630.2275;105755
astar;2.9570789E7;628.6417;87245
astar;4.097384E7;628.38684;120693
astar;4.5021364E7;630.931;133979
astar;3.2706926E7;631.7838;95948
astar;4.0433328E7;628.94324;121392
astar;3.8099536E7;628.88434;112434
astar;3.3392858E7;629.8427;100742
astar;4.1965625E7;628.77167;123827
astar;2.7160633E7;632.09753;81556
astar;3.8391254E7;634.1148;112007
astar;3.758388E7;633.9016;113127
astar;3.6783594E7;635.12695;107748
astar;4.5529772E7;635.70056;134256
